5.37862
5.00963
5.22208
6.08698
7.58825
7.34089
7.15021
7.33265
6.68028
6.54616
6.5187
5.82372
6.96581
7.27535
7.81333
4.99385
6.14291
6.36941
5.5732
5.1851
5.68137
6.88431
7.12418
6.83833
5.74961
6.90245
6.4738
5.29496
6.03132
6.83706
7.91717
7.55817
7.17533
6.71041
7.25557
5.94906
5.97403
7.4158
5.58276
6.89095
7.06324
6.45543
6.50787
7.0781
5.7317
5.51817
6.03757
6.643
7.38089
7.57005
6.85563
7.40043
6.87758
5.20283
5.90395
6.70987
6.49723
7.21091
7.35065
6.51107
5.49325
6.35898
6.55004
6.26975
6.02713
6.49469
7.1518
7.01433
7.33541
7.04174
7.25075
6.28297
5.52864
6.02467
6.59471
7.29162
7.26803
6.16074
6.41491
7.32891
6.37118
5.28734
5.27283
6.04406
6.9982
6.86053
6.08815
6.66191
6.41288
5.18823
5.80522
6.00989
6.42168
6.90938
7.38492
6.53308
6.46097
6.80659
6.54434
7.04224
6.00687
6.5482
7.39771
6.86587
6.52845
6.32852
6.08149
4.91517
6.45595
6.14133
5.90498
6.63497
7.11941
7.04097
7.10468
6.94986
6.3187
5.74795
5.67334
6.94996
7.07099
7.93913
6.89112
7.02572
6.9012
6.20489
6.36574
5.90569
5.75289
7.41584
7.37659
6.53088
6.79365
7.3217
6.66275
6.26068
5.71709
5.9505
6.81233
7.29488
5.95166
6.74504
6.27458
5.86776
5.85214
5.51926
5.06877
6.83656
6.90841
6.63683
7.08752
7.72915
6.04984
5.0586
6.58613
6.13776
6.59863
6.8153
6.44106
6.35741
6.3855
6.19207
5.16231
6.43886
6.47527
6.95954
7.4961
7.2211
5.55049
6.67628
6.90733
6.18488
5.45365
5.35914
7.64239
6.99114
6.50138
6.85715
7.02666
6.72016
5.40887
5.9836
6.07647
6.83094
6.94217
6.86739
6.28791
7.16771
5.73224
6.19352
6.70875
5.33698
6.95709
7.04075
6.73052
6.56618
6.91987
5.52796
6.0424
7.18671
6.15177
7.02141
8.28628
7.3769
6.48039
6.94385
6.49977
5.50781
6.7608
5.77693
6.73853
7.79942
7.45006
6.7227
6.78502
6.58617
5.48347
6.03486
5.89461
6.78228
7.06562
6.93757
7.24678
7.39809
7.47369
5.01137
5.73647
5.4096
7.46027
6.5877
6.31555
6.45481
6.43287
5.28494
5.96547
6.64766
5.49542
7.0181
8.00663
6.19312
7.92775
7.10947
6.75585
6.83487
6.29796
5.77832
7.64482
6.91051
6.60961
6.74519
6.37534
4.76163
6.19403
6.73491
4.3952
7.25349
7.18078
6.41676
6.80439
7.41739
5.92884
5.87361
5.80467
5.95082
6.24448
7.16104
6.44995
6.18007
6.29642
6.51768
6.32962
6.27979
5.23567
6.41524
7.01727
6.72212
6.99682
8.18597
6.58859
5.39723
5.73766
5.11819
6.71409
6.80999
6.80635
6.40468
7.38045
6.14791
5.64118
7.06047
4.94387
7.39061
7.97872
6.74115
6.91836
7.64615
5.64329
5.96684
7.49933
6.28968
6.90859
7.34834
6.70444
5.18361
7.53802
5.9274
5.5956
7.48936
6.93077
6.84303
7.5187
7.58548
6.142
6.30133
6.86459
6.50733
6.75863
6.53796
6.87113
8.43183
7.62721
7.11149
6.85752
5.13579
6.37373
6.9962
6.00893
6.71179
7.56225
6.05037
5.97928
6.03802
4.08942
7.12568
7.17784
5.95604
7.61356
7.27567
6.46842
6.22325
6.14247
2.87873
6.40453
7.25165
7.62259
6.59407
7.27643
6.98772
5.0787
6.49097
5.20942
6.2667
7.05197
7.1679
6.02842
8.41369
7.55577
6.31788
6.51917
6.7855
5.70148
6.84641
6.72815
7.40229
8.39373
7.55523
5.66741
6.07713
5.15241
5.7276
6.35442
5.18909
7.56718
7.33889
6.05474
6.80561
6.11269
3.83198
6.14972
6.9531
6.43482
7.44455
7.55914
7.43755
6.16363
7.40834
4.93147
7.21521
7.81566
5.56748
7.31933
7.04462
4.99502
6.97284
6.94617
1.67178
6.0691
7.42199
5.95471
7.85991
8.93889
6.83712
6.33418
7.53009
5.98763
6.8105
6.1957
5.11905
6.73898
6.98863
7.54064
7.11707
6.99516
4.99512
5.80383
7.50242
6.15767
7.4239
7.64655
6.68533
7.49141
7.26178
4.79272
6.60372
6.09467
5.15403
7.89468
8.03523
6.20506
6.34928
7.04081
3.71341
4.79369
5.81007
5.02008
7.03388
7.98247
6.78304
6.99449
7.07287
6.28608
5.16505
6.49326
5.96339
6.43377
6.73108
6.59964
4.94753
6.33843
5.97294
6.07387
5.84694
6.23355
7.1759
7.59468
7.19669
5.47986
5.93089
5.51456
6.03667
5.74422
5.896
7.34077
7.86681
6.56076
6.48244
6.26378
6.22638
6.41225
6.62678
6.35609
7.30199
7.13438
7.04421
5.35391
6.03299
5.25191
6.57653
6.81044
5.97055
6.94034
6.99738
7.737
5.90715
5.35942
6.23829
6.39884
6.28582
7.00786
7.37434
7.69922
6.98568
4.50653
5.13139
4.82061
6.12196
6.56422
6.55457
8.59443
8.24984
8.27097
6.18736
6.03316
6.28463
6.2641
6.53436
5.92197
7.81155
7.51226
6.84397
5.58708
6.08451
6.23524
5.27373
5.95107
5.37049
6.92896
7.06809
6.96116
7.11446
6.28915
6.82326
6.50782
6.54409
6.22808
8.09758
8.12736
7.42556
5.77261
6.81622
6.07193
6.83357
6.89792
6.76237
6.40739
7.00501
8.23528
4.76875
5.25052
5.04265
5.95169
6.30655
6.06885
7.7982
7.41097
7.07366
6.06084
6.35463
6.05043
5.48225
6.48648
4.82345
7.53507
8.08023
7.10794
6.64011
6.46554
6.68339
5.65437
6.48859
6.40228
6.98573
7.68158
8.03274
6.19882
6.70088
6.93675
5.78286
6.60274
5.04602
7.32228
7.13923
7.5602
6.50732
6.94917
5.67263
5.19362
5.52888
4.56353
6.82163
6.83349
6.37866
7.0993
7.14239
6.41529
5.63031
6.92894
6.58526
6.69367
7.00366
6.90765
6.77746
6.95009
5.96388
4.99507
6.46246
6.44725
6.35578
7.17995
7.18884
6.90407
7.46585
6.90057
6.77206
6.42013
6.44086
7.74944
7.46998
7.07894
7.10477
7.51586
6.75631
5.63812
6.83761
5.95801
7.13398
6.82002
7.36165
6.56413
6.52393
5.4768
6.76299
5.96686
5.22838
7.36038
6.99444
6.23827
6.91746
6.83431
6.08338
5.33868
7.20075
6.18152
6.78431
8.11186
6.47177
6.041
7.0692
5.7493
5.3428
6.6148
5.998
6.52338
7.5298
7.034
6.48071
8.16607
6.52537
4.74486
6.88112
5.99898
7.77217
6.8596
6.91956
7.59049
7.09167
6.92701
4.95924
5.75341
5.3419
6.89357
7.05344
5.83652
7.02988
6.17627
5.40432
4.90019
6.91222
5.73782
7.01583
6.9877
6.29767
8.07571
7.35466
6.45248
6.83757
6.74947
5.05616
7.15247
7.65807
6.40068
7.1044
7.06455
4.65093
5.92829
6.74058
5.31674
7.19928
7.60762
6.28855
7.06125
7.05382
6.30207
4.72456
7.1937
5.12147
6.49438
6.43241
6.36901
6.69495
6.80949
6.52212
4.91724
6.17369
5.34893
7.15305
7.45133
6.46874
6.66277
7.82643
6.58152
6.30706
5.74638
4.97431
7.33482
6.6267
5.80033
6.17744
7.28121
5.95308
3.86778
5.55318
5.15867
7.45001
7.31568
5.94676
7.85822
7.58009
7.48873
4.94089
6.33163
6.63971
7.04847
7.35887
7.31682
6.20926
6.01774
6.82333
3.91036
6.50603
6.56415
6.9216
7.75118
7.42748
5.23862
6.68592
7.2373
4.6581
5.84306
6.3919
6.43781
8.03688
7.2594
6.27117
6.88403
6.06916
6.16761
6.3995
5.79295
6.53888
6.927
6.94513
6.33713
6.83999
6.19293
5.57157
6.53787
5.70673
7.11779
7.39003
6.09099
7.06895
6.98694
5.95174
6.04163
7.27812
6.30723
7.19375
7.32037
7.66464
5.98177
6.13108
6.7455
5.11174
6.22634
5.47525
6.89441
7.78073
7.46061
7.02989
6.80521
6.57255
4.54898
6.53955
5.78376
6.07012
7.25233
7.28764
6.77671
6.69138
7.01151
5.65331
5.28002
5.81673
7.19384
7.59365
5.34771
6.28682
6.54538
5.75153
5.64059
6.54057
5.78054
7.88337
8.10271
7.13089
6.88127
7.13607
6.38204
6.33837
7.28247
5.92657
7.18278
7.81309
5.87021
6.92364
7.07997
5.99421
4.99658
6.64822
5.68959
7.39722
7.91098
6.02352
5.45537
7.62083
6.20224
4.29345
6.68205
6.14515
6.35783
6.90046
5.86466
6.61744
6.72439
6.79034
4.93505
6.09518
5.9742
7.39004
7.29588
6.52743
7.3937
7.56721
6.13341
5.56788
6.00078
4.7485
7.37362
6.88209
5.63387
7.10596
7.2331
6.26218
4.5146
4.85413
4.23227
6.9596
6.36369
6.8111
6.65111
6.51986
7.61074
4.64506
5.53926
6.49771
5.8951
7.15583
7.03437
6.69614
6.75332
5.98758
3.11783
6.18884
6.15451
5.33717
7.43888
7.65368
4.40046
6.65694
6.57361
5.73036
6.04997
5.92904
6.9332
7.09925
7.25124
6.94266
7.49704
6.588
6.61806
5.97147
6.5867
6.89328
7.73239
7.3397
6.15239
7.89256
7.12382
6.12495
5.58408
5.88898
6.99947
6.67333
6.25524
7.21169
7.35516
6.21977
6.17791
7.65685
6.92798
6.94877
7.86937
7.09477
5.38115
6.57512
6.78536
5.20903
6.6
5.90738
6.58719
7.76608
7.47784
6.74995
7.38303
7.80097
3.9135
5.97077
5.50663
6.42805
7.27683
7.95623
6.55634
6.68471
6.54713
5.03232
5.21483
5.26632
6.90623
6.97204
6.31049
7.85891
7.24361
6.48444
5.28566
5.9967
5.61396
7.52339
7.14672
7.16662
5.7839
7.3408
6.42131
6.21107
5.70236
6.15722
7.05197
7.13179
7.0318
6.29369
6.42692
6.37905
4.72462
5.56178
4.45147
6.4367
7.92959
6.32685
6.96153
6.61054
7.78275
4.85949
5.30736
5.35983
6.77345
6.47273
6.41685
6.61326
6.76587
6.30684
5.58336
5.53094
5.63877
6.78327
7.20255
6.60691
6.35625
7.36917
7.1597
5.36898
5.0028
5.24857
7.09369
7.42661
7.13917
7.3317
7.48457
7.09259
4.68754
5.2638
4.69758
6.07236
6.86789
5.22056
6.71455
7.86336
6.15067
5.02568
6.00361
6.06424
6.62559
7.79946
7.74117
6.39548
6.90448
7.20359
4.20717
6.40978
5.663
6.43928
7.0591
7.21809
6.5128
6.74965
6.97857
5.6014
6.19186
4.79603
6.5604
7.43912
6.37737
6.37861
7.38132
6.0563
6.17622
6.14718
5.58878
7.33201
7.43699
6.36458
7.15978
7.61226
6.0254
6.31107
6.18596
4.84842
6.58034
7.39292
5.88701
6.91168
7.71525
6.0856
6.13984
7.29896
6.14224
6.19365
7.56635
7.68228
6.87771
7.29497
6.48651
5.5732
6.15481
4.89206
8.06361
7.13166
6.39981
7.37414
7.57791
7.15945
5.14187
5.26179
4.96449
6.25883
7.03358
6.50436
6.1373
7.62986
6.37081
5.38548
5.31933
4.92587
5.93118
7.00089
5.07448
7.20895
6.25362
4.80649
5.29216
5.60834
5.31112
6.83925
7.11773
6.58532
7.23881
8.12862
7.00601
6.89152
5.78858
5.79054
7.02506
7.45037
5.36526
7.14067
6.90622
4.6456
5.91089
6.44221
4.93117
6.95864
8.1772
5.87566
6.77486
7.72507
6.33772
5.19149
6.54573
5.88906
6.72453
6.97017
5.4158
7.45348
7.17353
5.89989
4.87407
6.48987
5.18069
6.4408
7.43662
5.92969
7.7201
